time,vehicle_id,is_fake,lane,position
200,fake_intersection_1_4_N_2_3191,True,road_2_4_2_2,618.24
200,fake_intersection_1_4_N_2_3192,True,road_2_4_2_2,619.24
200,fake_intersection_1_4_N_2_3193,True,road_2_4_2_2,620.24
200,fake_intersection_4_1_S_1_3265,True,road_3_1_0_1,618.24
200,fake_intersection_4_1_S_1_3266,True,road_3_1_0_1,619.24
200,fake_intersection_4_1_S_1_3267,True,road_3_1_0_1,620.24
200,fake_intersection_4_1_S_2_3268,True,road_3_1_0_2,618.24
200,fake_intersection_4_1_S_2_3269,True,road_3_1_0_2,619.24
200,fake_intersection_4_1_S_2_3270,True,road_3_1_0_2,620.24
200,fake_intersection_2_1_N_1_3203,True,road_3_1_2_1,618.24
200,fake_intersection_2_1_N_1_3204,True,road_3_1_2_1,619.24
200,fake_intersection_2_1_N_1_3205,True,road_3_1_2_1,620.24
200,fake_intersection_4_2_S_1_3271,True,road_3_2_0_1,618.24
200,fake_intersection_4_2_S_1_3272,True,road_3_2_0_1,619.24
200,fake_intersection_4_2_S_1_3273,True,road_3_2_0_1,620.24
200,fake_intersection_4_2_S_2_3274,True,road_3_2_0_2,618.24
200,fake_intersection_4_2_S_2_3275,True,road_3_2_0_2,619.24
200,fake_intersection_4_2_S_2_3276,True,road_3_2_0_2,620.24
200,33,False,road_3_2_2_0,403.3063423270488
200,4,False,road_3_2_2_1,543.3407501102934
200,fake_intersection_2_2_N_1_3209,True,road_3_2_2_1,618.24
200,fake_intersection_2_2_N_1_3210,True,road_3_2_2_1,619.24
200,fake_intersection_2_2_N_1_3211,True,road_3_2_2_1,620.24
200,fake_intersection_4_3_S_1_3295,True,road_3_3_0_1,618.24
200,fake_intersection_4_3_S_1_3296,True,road_3_3_0_1,619.24
200,fake_intersection_4_3_S_1_3297,True,road_3_3_0_1,620.24
200,fake_intersection_4_3_S_2_3298,True,road_3_3_0_2,618.24
200,fake_intersection_4_3_S_2_3299,True,road_3_3_0_2,619.24
200,fake_intersection_4_3_S_2_3300,True,road_3_3_0_2,620.24
200,35,False,road_3_3_2_0,95.43016141060288
200,fake_intersection_2_3_N_1_3215,True,road_3_3_2_1,618.24
200,fake_intersection_2_3_N_1_3216,True,road_3_3_2_1,619.24
200,fake_intersection_2_3_N_1_3217,True,road_3_3_2_1,620.24
200,fake_intersection_4_4_S_1_3316,True,road_3_4_0_1,618.24
200,fake_intersection_4_4_S_1_3317,True,road_3_4_0_1,619.24
200,fake_intersection_4_4_S_1_3318,True,road_3_4_0_1,620.24
200,fake_intersection_4_4_S_2_3319,True,road_3_4_0_2,618.24
200,fake_intersection_4_4_S_2_3320,True,road_3_4_0_2,619.24
200,fake_intersection_4_4_S_2_3321,True,road_3_4_0_2,620.24
200,fake_intersection_2_4_N_1_3221,True,road_3_4_2_1,618.24
200,fake_intersection_2_4_N_1_3222,True,road_3_4_2_1,619.24
200,fake_intersection_2_4_N_1_3223,True,road_3_4_2_1,620.24
200,145,False,road_4_0_1_0,210.53674969762776
200,157,False,road_4_0_1_1,34.90555000339352
200,137,False,road_4_0_1_1,316.6596411435751
200,126,False,road_4_0_1_1,459.4989232602398
200,fake_intersection_4_1_W_1_3262,True,road_4_0_1_1,469.12
200,fake_intersection_4_1_W_1_3263,True,road_4_0_1_1,470.12
200,fake_intersection_4_1_W_1_3264,True,road_4_0_1_1,471.12
200,105,False,road_4_0_1_1,547.8936811844312
200,74,False,road_4_0_1_1,555.3946836575441
200,54,False,road_4_0_1_1,562.8956941773889
200,34,False,road_4_0_1_1,570.3967581987574
200,24,False,road_4_0_1_1,577.8978357693279
200,0,False,road_4_0_1_1,585.3989359199275
200,116,False,road_4_0_1_2,562.895714210864
200,97,False,road_4_0_1_2,570.3969244635709
200,45,False,road_4_0_1_2,577.89793789554
200,14,False,road_4_0_1_2,585.3989444162426
200,66,False,road_4_1_0_0,530.5509855448486
200,84,False,road_4_1_0_1,533.4791733828052
200,fake_intersection_3_1_N_1_3227,True,road_4_1_2_1,618.24
200,fake_intersection_3_1_N_1_3228,True,road_4_1_2_1,619.24
200,fake_intersection_3_1_N_1_3229,True,road_4_1_2_1,620.24
200,fake_intersection_4_3_W_1_3289,True,road_4_2_1_1,458.24
200,fake_intersection_4_3_W_1_3290,True,road_4_2_1_1,459.24
200,fake_intersection_4_3_W_1_3291,True,road_4_2_1_1,460.24
200,fake_intersection_4_3_W_2_3292,True,road_4_2_1_2,458.24
200,fake_intersection_4_3_W_2_3293,True,road_4_2_1_2,459.24
200,fake_intersection_4_3_W_2_3294,True,road_4_2_1_2,460.24
200,63,False,road_4_2_2_0,484.0767835129101
200,91,False,road_4_2_2_1,6.810021489699242
200,fake_intersection_3_2_N_1_3233,True,road_4_2_2_1,618.24
200,fake_intersection_3_2_N_1_3234,True,road_4_2_2_1,619.24
200,fake_intersection_3_2_N_1_3235,True,road_4_2_2_1,620.24
200,fake_intersection_4_1_E_1_3251,True,road_4_2_3_1,458.24
200,fake_intersection_4_1_E_1_3252,True,road_4_2_3_1,459.24
200,fake_intersection_4_1_E_1_3253,True,road_4_2_3_1,460.24
200,fake_intersection_4_1_E_2_3254,True,road_4_2_3_2,458.24
200,fake_intersection_4_1_E_2_3255,True,road_4_2_3_2,459.24
200,98,False,road_4_3_1_0,165.60439230918925
200,fake_intersection_4_4_W_1_3310,True,road_4_3_1_1,458.24
200,fake_intersection_4_4_W_1_3311,True,road_4_3_1_1,459.24
200,fake_intersection_4_4_W_1_3312,True,road_4_3_1_1,460.24
200,25,False,road_4_3_1_1,564.297900083199
200,15,False,road_4_3_1_1,571.7989997397917
200,fake_intersection_4_4_W_2_3313,True,road_4_3_1_2,458.24
200,fake_intersection_4_4_W_2_3314,True,road_4_3_1_2,459.24
200,fake_intersection_4_4_W_2_3315,True,road_4_3_1_2,460.24
200,fake_intersection_3_3_N_1_3239,True,road_4_3_2_1,618.24
200,fake_intersection_3_3_N_1_3240,True,road_4_3_2_1,619.24
200,fake_intersection_3_3_N_1_3241,True,road_4_3_2_1,620.24
200,8,False,road_4_4_0_0,541.4903271134331
200,75,False,road_4_4_1_0,305.794070833047
200,48,False,road_4_4_1_0,499.46317890241124
200,fake_intersection_3_4_N_1_3245,True,road_4_4_2_1,618.24
200,fake_intersection_3_4_N_1_3246,True,road_4_4_2_1,619.24
200,fake_intersection_3_4_N_1_3247,True,road_4_4_2_1,620.24
200,fake_intersection_4_3_E_1_3283,True,road_4_4_3_1,458.24
200,fake_intersection_4_3_E_1_3284,True,road_4_4_3_1,459.24
200,fake_intersection_4_3_E_1_3285,True,road_4_4_3_1,460.24
200,fake_intersection_4_3_E_2_3286,True,road_4_4_3_2,458.24
200,fake_intersection_4_3_E_2_3287,True,road_4_4_3_2,459.24
200,fake_intersection_4_3_E_2_3288,True,road_4_4_3_2,460.24
200,fake_intersection_4_4_E_1_3301,True,road_4_5_3_1,469.12
200,fake_intersection_4_4_E_1_3302,True,road_4_5_3_1,470.12
200,fake_intersection_4_4_E_1_3303,True,road_4_5_3_1,471.12
200,fake_intersection_4_4_E_2_3304,True,road_4_5_3_2,469.12
200,fake_intersection_4_4_E_2_3305,True,road_4_5_3_2,470.12
200,fake_intersection_4_4_E_2_3306,True,road_4_5_3_2,471.12
200,fake_intersection_4_1_N_1_3256,True,road_5_1_2_1,629.12
200,fake_intersection_4_1_N_1_3257,True,road_5_1_2_1,630.12
200,fake_intersection_4_1_N_1_3258,True,road_5_1_2_1,631.12
200,fake_intersection_4_1_N_2_3259,True,road_5_1_2_2,629.12
200,fake_intersection_4_1_N_2_3260,True,road_5_1_2_2,630.12
200,fake_intersection_4_1_N_2_3261,True,road_5_1_2_2,631.12
200,152,False,road_5_2_2_0,163.67601111546605
200,121,False,road_5_2_2_1,594.9061404686404
200,fake_intersection_4_2_N_1_3277,True,road_5_2_2_1,629.12
200,fake_intersection_4_2_N_1_3278,True,road_5_2_2_1,630.12
200,fake_intersection_4_2_N_1_3279,True,road_5_2_2_1,631.12
200,fake_intersection_4_2_N_2_3280,True,road_5_2_2_2,629.12
200,fake_intersection_4_2_N_2_3281,True,road_5_2_2_2,630.12
200,fake_intersection_4_2_N_2_3282,True,road_5_2_2_2,631.12
200,147,False,road_5_3_2_0,184.90688721084737
200,138,False,road_5_3_2_0,308.77643678369844
200,158,False,road_5_3_2_1,25.867286403500472
200,128,False,road_5_3_2_1,507.98945381234364
200,86,False,road_5_3_2_1,755.3947992525714
200,76,False,road_5_3_2_1,762.8958411566048
200,67,False,road_5_3_2_1,770.3968480821164
200,55,False,road_5_3_2_1,777.8978978424165
200,47,False,road_5_3_2_1,785.3989690944297
200,117,False,road_5_3_2_2,592.1638572741161
200,107,False,road_5_3_2_2,759.2293384419852
200,154,False,road_5_4_2_0,116.26300609063586
200,146,False,road_5_4_2_0,142.38895849216334
200,141,False,road_5_4_2_0,299.43355087308765
200,135,False,road_5_4_2_0,320.81488489596853
200,159,False,road_5_4_2_1,26.187538995826056
200,131,False,road_5_4_2_1,423.7536840168945
200,125,False,road_5_4_2_1,534.776146535955
200,119,False,road_5_4_2_1,582.396170394996
200,fake_intersection_4_4_N_1_3307,True,road_5_4_2_1,629.12
200,fake_intersection_4_4_N_1_3308,True,road_5_4_2_1,630.12
200,fake_intersection_4_4_N_1_3309,True,road_5_4_2_1,631.12
200,114,False,road_5_4_2_1,637.0511819445538
200,109,False,road_5_4_2_1,656.4317648813999
200,103,False,road_5_4_2_1,687.8082521275986
200,92,False,road_5_4_2_1,695.3865178224496
200,99,False,road_5_4_2_1,702.8875684776087
200,87,False,road_5_4_2_1,710.3886599146862
200,81,False,road_5_4_2_1,717.8897033834438
200,65,False,road_5_4_2_1,725.3907104200432
200,70,False,road_5_4_2_1,732.891723046786
200,52,False,road_5_4_2_1,740.392806560241
200,43,False,road_5_4_2_1,747.8938268003524
200,26,False,road_5_4_2_1,755.3948555626669
200,30,False,road_5_4_2_1,762.8958722418824
200,20,False,road_5_4_2_1,770.3968814038884
200,10,False,road_5_4_2_1,777.8978979874668
200,2,False,road_5_4_2_1,785.3989737677822
200,16,False,road_5_4_2_2,785.3989849758303
210,161,False,road_0_1_0_0,89.08619071507587
210,155,False,road_0_1_0_0,231.30594852736738
210,143,False,road_0_1_0_0,330.1614692965527
210,139,False,road_0_1_0_0,395.20198306579636
210,129,False,road_0_1_0_0,522.4938855827264
210,fake_intersection_1_1_S_1_3340,True,road_0_1_0_1,629.12
210,fake_intersection_1_1_S_1_3341,True,road_0_1_0_1,630.12
210,fake_intersection_1_1_S_1_3342,True,road_0_1_0_1,631.12
210,113,False,road_0_1_0_1,710.2219020894922
210,100,False,road_0_1_0_1,717.8894726154724
210,89,False,road_0_1_0_1,725.3905707222126
210,82,False,road_0_1_0_1,732.8915831189875
210,73,False,road_0_1_0_1,740.3925936937732
210,68,False,road_0_1_0_1,747.8936568889478
210,59,False,road_0_1_0_1,755.3946641774983
210,36,False,road_0_1_0_1,762.8957417219165
210,18,False,road_0_1_0_1,770.3968288526506
210,12,False,road_0_1_0_1,777.8979230322628
210,1,False,road_0_1_0_1,785.3989714045491
210,123,False,road_0_1_0_2,611.7817391340271
210,fake_intersection_1_1_S_2_3343,True,road_0_1_0_2,629.12
210,fake_intersection_1_1_S_2_3344,True,road_0_1_0_2,630.12
210,fake_intersection_1_1_S_2_3345,True,road_0_1_0_2,631.12
210,151,False,road_0_2_0_0,257.56026199307405
210,120,False,road_0_2_0_1,608.1434373476982
210,fake_intersection_1_2_S_1_3352,True,road_0_2_0_1,629.12
210,fake_intersection_1_2_S_1_3353,True,road_0_2_0_1,630.12
210,fake_intersection_1_2_S_1_3354,True,road_0_2_0_1,631.12
210,fake_intersection_1_2_S_2_3355,True,road_0_2_0_2,629.12
210,fake_intersection_1_2_S_2_3356,True,road_0_2_0_2,630.12
210,fake_intersection_1_2_S_2_3357,True,road_0_2_0_2,631.12
210,90,False,road_0_2_0_2,785.3989284306372
210,fake_intersection_1_3_S_1_3373,True,road_0_3_0_1,629.12
210,fake_intersection_1_3_S_1_3374,True,road_0_3_0_1,630.12
210,fake_intersection_1_3_S_1_3375,True,road_0_3_0_1,631.12
210,fake_intersection_1_3_S_2_3376,True,road_0_3_0_2,629.12
210,fake_intersection_1_3_S_2_3377,True,road_0_3_0_2,630.12
210,fake_intersection_1_3_S_2_3378,True,road_0_3_0_2,631.12
210,160,False,road_0_4_0_0,116.09088526942413
210,156,False,road_0_4_0_0,199.65721907107687
210,144,False,road_0_4_0_0,217.22241182646556
210,150,False,road_0_4_0_0,249.82832785477058
210,142,False,road_0_4_0_0,324.73419279274395
210,140,False,road_0_4_0_0,436.8215315606359
210,127,False,road_0_4_0_0,457.8550231441191
210,168,False,road_0_4_0_1,8.582812321934359
210,162,False,road_0_4_0_1,96.82734124839237
210,153,False,road_0_4_0_1,202.19534087308477
210,136,False,road_0_4_0_1,474.26000143602454
210,130,False,road_0_4_0_1,499.68757760525267
210,134,False,road_0_4_0_1,567.6065745396359
210,124,False,road_0_4_0_1,597.7476092852964
210,122,False,road_0_4_0_1,605.3667817419056
210,110,False,road_0_4_0_1,612.8747393355432
210,104,False,road_0_4_0_1,620.3758112722763
210,108,False,road_0_4_0_1,627.8768380069098
210,fake_intersection_1_4_S_1_3397,True,road_0_4_0_1,629.12
210,fake_intersection_1_4_S_1_3398,True,road_0_4_0_1,630.12
210,101,False,road_0_4_0_1,635.3778635510276
210,96,False,road_0_4_0_1,642.8788762208064
210,88,False,road_0_4_0_1,650.3798996513478
210,85,False,road_0_4_0_1,657.8809122816718
210,83,False,road_0_4_0_1,665.381991623046
210,72,False,road_0_4_0_1,672.8830054876091
210,71,False,road_0_4_0_1,680.3840920674396
210,64,False,road_0_4_0_1,687.8851906047258
210,61,False,road_0_4_0_1,695.3862423042981
210,49,False,road_0_4_0_1,702.8872634498404
210,53,False,road_0_4_0_1,710.3883389279465
210,51,False,road_0_4_0_1,717.8894206140128
210,46,False,road_0_4_0_1,725.3904888107029
210,39,False,road_0_4_0_1,732.8915587542444
210,42,False,road_0_4_0_1,740.3925879129997
210,29,False,road_0_4_0_1,747.8936157313784
210,37,False,road_0_4_0_1,755.394711227475
210,17,False,road_0_4_0_1,762.8957511521762
210,9,False,road_0_4_0_1,770.3968258516735
210,7,False,road_0_4_0_1,777.897868566638
210,13,False,road_0_4_0_1,785.3989282178543
210,164,False,road_0_4_0_2,54.586004324062294
210,115,False,road_0_4_0_2,657.6696318916514
210,118,False,road_0_4_0_2,681.9955909374555
210,93,False,road_0_4_0_2,777.8979545691165
210,69,False,road_0_4_0_2,785.398987018474
210,148,False,road_1_0_1_0,257.1114815653989
210,165,False,road_1_0_1_1,15.699884388093661
210,fake_intersection_1_1_W_1_3334,True,road_1_0_1_1,469.12
210,fake_intersection_1_1_W_1_3335,True,road_1_0_1_1,470.12
210,fake_intersection_1_1_W_1_3336,True,road_1_0_1_1,471.12
210,132,False,road_1_0_1_1,472.6816586624741
210,111,False,road_1_0_1_1,555.3948534411791
210,77,False,road_1_0_1_1,562.8959161743535
210,57,False,road_1_0_1_1,570.396940022553
210,21,False,road_1_0_1_1,577.8979891971964
210,5,False,road_1_0_1_1,585.3989922544721
210,fake_intersection_1_1_W_2_3337,True,road_1_0_1_2,469.12
210,fake_intersection_1_1_W_2_3338,True,road_1_0_1_2,470.12
210,fake_intersection_1_1_W_2_3339,True,road_1_0_1_2,471.12
210,94,False,road_1_1_0_0,467.6083768314934
210,fake_intersection_2_1_S_1_3402,True,road_1_1_0_1,618.24
210,fake_intersection_2_1_S_1_3403,True,road_1_1_0_1,619.24
210,fake_intersection_2_1_S_1_3404,True,road_1_1_0_1,620.24
210,50,False,road_1_1_1_0,240.1394355335958
210,44,False,road_1_1_1_0,329.3590910980259
210,106,False,road_1_1_3_0,33.30512578093399
210,fake_intersection_2_2_S_1_3411,True,road_1_2_0_1,618.24
210,fake_intersection_2_2_S_1_3412,True,road_1_2_0_1,619.24
210,fake_intersection_2_2_S_1_3413,True,road_1_2_0_1,620.24
210,62,False,road_1_2_0_1,627.3713393086304
210,fake_intersection_2_2_S_2_3414,True,road_1_2_0_2,618.24
210,fake_intersection_2_2_S_2_3415,True,road_1_2_0_2,619.24
210,fake_intersection_2_2_S_2_3416,True,road_1_2_0_2,620.24
210,fake_intersection_1_3_W_1_3367,True,road_1_2_1_1,458.24
210,fake_intersection_1_3_W_1_3368,True,road_1_2_1_1,459.24
210,fake_intersection_1_3_W_1_3369,True,road_1_2_1_1,460.24
210,fake_intersection_1_3_W_2_3370,True,road_1_2_1_2,458.24
210,fake_intersection_1_3_W_2_3371,True,road_1_2_1_2,459.24
210,fake_intersection_1_3_W_2_3372,True,road_1_2_1_2,460.24
210,fake_intersection_1_1_E_1_3322,True,road_1_2_3_1,458.24
210,fake_intersection_1_1_E_1_3323,True,road_1_2_3_1,459.24
210,fake_intersection_1_1_E_1_3324,True,road_1_2_3_1,460.24
210,3,False,road_1_2_3_1,571.798951676594
210,fake_intersection_1_1_E_2_3325,True,road_1_2_3_2,458.24
210,fake_intersection_1_1_E_2_3326,True,road_1_2_3_2,459.24
210,fake_intersection_1_1_E_2_3327,True,road_1_2_3_2,460.24
210,fake_intersection_2_3_S_1_3420,True,road_1_3_0_1,618.24
210,fake_intersection_2_3_S_1_3421,True,road_1_3_0_1,619.24
210,fake_intersection_2_3_S_1_3422,True,road_1_3_0_1,620.24
210,fake_intersection_1_4_W_1_3391,True,road_1_3_1_1,458.24
210,fake_intersection_1_4_W_1_3392,True,road_1_3_1_1,459.24
210,fake_intersection_1_4_W_1_3393,True,road_1_3_1_1,460.24
210,fake_intersection_1_4_W_2_3394,True,road_1_3_1_2,458.24
210,fake_intersection_1_4_W_2_3395,True,road_1_3_1_2,459.24
210,fake_intersection_1_4_W_2_3396,True,road_1_3_1_2,460.24
210,78,False,road_1_3_2_0,18.942559352002874
210,58,False,road_1_3_2_0,291.324302779083
210,31,False,road_1_3_2_0,515.344654346058
210,fake_intersection_2_4_S_1_3426,True,road_1_4_0_1,618.24
210,fake_intersection_2_4_S_1_3427,True,road_1_4_0_1,619.24
210,fake_intersection_2_4_S_1_3428,True,road_1_4_0_1,620.24
210,112,False,road_1_4_2_0,216.97158963112904
210,95,False,road_1_4_3_0,436.9651265143659
210,102,False,road_1_4_3_1,52.33648190102631
210,80,False,road_1_4_3_1,389.1769980505335
210,fake_intersection_1_3_E_1_3358,True,road_1_4_3_1,458.24
210,fake_intersection_1_3_E_1_3359,True,road_1_4_3_1,459.24
210,fake_intersection_1_3_E_1_3360,True,road_1_4_3_1,460.24
210,79,False,road_1_4_3_1,494.057485284699
210,56,False,road_1_4_3_1,513.340482119478
210,23,False,road_1_4_3_1,549.295807661848
210,27,False,road_1_4_3_1,556.7968314848895
210,41,False,road_1_4_3_1,564.2978809986992
210,6,False,road_1_4_3_1,571.7989031677155
210,22,False,road_1_4_3_2,564.297959842995
210,19,False,road_1_4_3_2,571.7989966086373
210,149,False,road_1_5_3_0,277.19873183511976
210,166,False,road_1_5_3_1,26.789040456366564
210,fake_intersection_1_4_E_1_3379,True,road_1_5_3_1,469.12
210,fake_intersection_1_4_E_1_3380,True,road_1_5_3_1,470.12
210,fake_intersection_1_4_E_1_3381,True,road_1_5_3_1,471.12
210,133,False,road_1_5_3_1,524.9648191736374
210,fake_intersection_1_4_E_2_3382,True,road_1_5_3_2,469.12
210,fake_intersection_1_4_E_2_3383,True,road_1_5_3_2,470.12
210,fake_intersection_1_4_E_2_3384,True,road_1_5_3_2,471.12
210,40,False,road_2_1_0_0,352.85638793777906
210,fake_intersection_3_1_S_1_3432,True,road_2_1_0_1,618.24
210,fake_intersection_3_1_S_1_3433,True,road_2_1_0_1,619.24
210,fake_intersection_3_1_S_1_3434,True,road_2_1_0_1,620.24
210,fake_intersection_1_1_N_1_3328,True,road_2_1_2_1,618.24
210,fake_intersection_1_1_N_1_3329,True,road_2_1_2_1,619.24
210,fake_intersection_1_1_N_1_3330,True,road_2_1_2_1,620.24
210,fake_intersection_1_1_N_2_3331,True,road_2_1_2_2,618.24
210,fake_intersection_1_1_N_2_3332,True,road_2_1_2_2,619.24
210,fake_intersection_1_1_N_2_3333,True,road_2_1_2_2,620.24
210,fake_intersection_3_2_S_1_3435,True,road_2_2_0_1,618.24
210,fake_intersection_3_2_S_1_3436,True,road_2_2_0_1,619.24
210,fake_intersection_3_2_S_1_3437,True,road_2_2_0_1,620.24
210,fake_intersection_3_2_S_2_3438,True,road_2_2_0_2,618.24
210,fake_intersection_3_2_S_2_3439,True,road_2_2_0_2,619.24
210,fake_intersection_3_2_S_2_3440,True,road_2_2_0_2,620.24
210,fake_intersection_1_2_N_1_3346,True,road_2_2_2_1,618.24
210,fake_intersection_1_2_N_1_3347,True,road_2_2_2_1,619.24
210,fake_intersection_1_2_N_1_3348,True,road_2_2_2_1,620.24
210,fake_intersection_1_2_N_2_3349,True,road_2_2_2_2,618.24
210,fake_intersection_1_2_N_2_3350,True,road_2_2_2_2,619.24
210,fake_intersection_1_2_N_2_3351,True,road_2_2_2_2,620.24
210,32,False,road_2_2_3_0,210.50741722190608
210,fake_intersection_3_3_S_1_3450,True,road_2_3_0_1,618.24
210,fake_intersection_3_3_S_1_3451,True,road_2_3_0_1,619.24
210,fake_intersection_3_3_S_1_3452,True,road_2_3_0_1,620.24
210,fake_intersection_1_3_N_1_3361,True,road_2_3_2_1,618.24
210,fake_intersection_1_3_N_1_3362,True,road_2_3_2_1,619.24
210,fake_intersection_1_3_N_1_3363,True,road_2_3_2_1,620.24
210,fake_intersection_1_3_N_2_3364,True,road_2_3_2_2,618.24
210,fake_intersection_1_3_N_2_3365,True,road_2_3_2_2,619.24
210,fake_intersection_1_3_N_2_3366,True,road_2_3_2_2,620.24
210,fake_intersection_3_4_S_1_3456,True,road_2_4_0_1,618.24
210,fake_intersection_3_4_S_1_3457,True,road_2_4_0_1,619.24
210,fake_intersection_3_4_S_1_3458,True,road_2_4_0_1,620.24
210,fake_intersection_1_4_N_1_3385,True,road_2_4_2_1,618.24
210,fake_intersection_1_4_N_1_3386,True,road_2_4_2_1,619.24
210,fake_intersection_1_4_N_1_3387,True,road_2_4_2_1,620.24
210,fake_intersection_1_4_N_2_3388,True,road_2_4_2_2,618.24
210,fake_intersection_1_4_N_2_3389,True,road_2_4_2_2,619.24
210,fake_intersection_1_4_N_2_3390,True,road_2_4_2_2,620.24
210,fake_intersection_4_1_S_1_3474,True,road_3_1_0_1,618.24
210,fake_intersection_4_1_S_1_3475,True,road_3_1_0_1,619.24
210,fake_intersection_4_1_S_1_3476,True,road_3_1_0_1,620.24
210,fake_intersection_4_1_S_2_3477,True,road_3_1_0_2,618.24
210,fake_intersection_4_1_S_2_3478,True,road_3_1_0_2,619.24
210,fake_intersection_4_1_S_2_3479,True,road_3_1_0_2,620.24
210,fake_intersection_2_1_N_1_3399,True,road_3_1_2_1,618.24
210,fake_intersection_2_1_N_1_3400,True,road_3_1_2_1,619.24
210,fake_intersection_2_1_N_1_3401,True,road_3_1_2_1,620.24
210,fake_intersection_4_2_S_1_3480,True,road_3_2_0_1,618.24
210,fake_intersection_4_2_S_1_3481,True,road_3_2_0_1,619.24
210,fake_intersection_4_2_S_1_3482,True,road_3_2_0_1,620.24
210,fake_intersection_4_2_S_2_3483,True,road_3_2_0_2,618.24
210,fake_intersection_4_2_S_2_3484,True,road_3_2_0_2,619.24
210,fake_intersection_4_2_S_2_3485,True,road_3_2_0_2,620.24
210,33,False,road_3_2_2_0,525.253890167028
210,fake_intersection_2_2_N_1_3405,True,road_3_2_2_1,618.24
210,fake_intersection_2_2_N_1_3406,True,road_3_2_2_1,619.24
210,fake_intersection_2_2_N_1_3407,True,road_3_2_2_1,620.24
210,4,False,road_3_2_2_1,650.3980586727527
210,fake_intersection_2_2_N_2_3408,True,road_3_2_2_2,618.24
210,fake_intersection_2_2_N_2_3409,True,road_3_2_2_2,619.24
210,fake_intersection_2_2_N_2_3410,True,road_3_2_2_2,620.24
210,fake_intersection_4_3_S_1_3504,True,road_3_3_0_1,618.24
210,fake_intersection_4_3_S_1_3505,True,road_3_3_0_1,619.24
210,fake_intersection_4_3_S_1_3506,True,road_3_3_0_1,620.24
210,fake_intersection_4_3_S_2_3507,True,road_3_3_0_2,618.24
210,fake_intersection_4_3_S_2_3508,True,road_3_3_0_2,619.24
210,fake_intersection_4_3_S_2_3509,True,road_3_3_0_2,620.24
210,35,False,road_3_3_2_0,202.99895511869738
210,fake_intersection_2_3_N_1_3417,True,road_3_3_2_1,618.24
210,fake_intersection_2_3_N_1_3418,True,road_3_3_2_1,619.24
210,fake_intersection_2_3_N_1_3419,True,road_3_3_2_1,620.24
210,fake_intersection_4_4_S_1_3525,True,road_3_4_0_1,618.24
210,fake_intersection_4_4_S_1_3526,True,road_3_4_0_1,619.24
210,fake_intersection_4_4_S_1_3527,True,road_3_4_0_1,620.24
210,fake_intersection_4_4_S_2_3528,True,road_3_4_0_2,618.24
210,fake_intersection_4_4_S_2_3529,True,road_3_4_0_2,619.24
210,fake_intersection_4_4_S_2_3530,True,road_3_4_0_2,620.24
210,fake_intersection_2_4_N_1_3423,True,road_3_4_2_1,618.24
210,fake_intersection_2_4_N_1_3424,True,road_3_4_2_1,619.24
210,fake_intersection_2_4_N_1_3425,True,road_3_4_2_1,620.24
210,157,False,road_4_0_1_0,147.94091551874604
210,145,False,road_4_0_1_0,331.5585802319929
210,167,False,road_4_0_1_1,7.26793735672123
210,fake_intersection_4_1_W_1_3471,True,road_4_0_1_1,469.12
210,fake_intersection_4_1_W_1_3472,True,road_4_0_1_1,470.12
210,fake_intersection_4_1_W_1_3473,True,road_4_0_1_1,471.12
210,126,False,road_4_0_1_1,540.2329176750973
210,105,False,road_4_0_1_1,547.8936811844312
210,74,False,road_4_0_1_1,555.3946836575441
210,54,False,road_4_0_1_1,562.8956941773889
210,34,False,road_4_0_1_1,570.3967581987574
210,24,False,road_4_0_1_1,577.8978357693279
210,0,False,road_4_0_1_1,585.3989359199275
210,137,False,road_4_0_1_2,424.51200479370357
210,116,False,road_4_0_1_2,562.8958390031349
210,97,False,road_4_0_1_2,570.3969244635709
210,45,False,road_4_0_1_2,577.89793789554
210,14,False,road_4_0_1_2,585.3989444162426
210,66,False,road_4_1_0_0,625.1572451025518
210,84,False,road_4_1_0_0,652.7920307651891
210,fake_intersection_3_1_N_1_3429,True,road_4_1_2_1,618.24
210,fake_intersection_3_1_N_1_3430,True,road_4_1_2_1,619.24
210,fake_intersection_3_1_N_1_3431,True,road_4_1_2_1,620.24
210,fake_intersection_4_3_W_1_3498,True,road_4_2_1_1,458.24
210,fake_intersection_4_3_W_1_3499,True,road_4_2_1_1,459.24
210,fake_intersection_4_3_W_1_3500,True,road_4_2_1_1,460.24
210,fake_intersection_4_3_W_2_3501,True,road_4_2_1_2,458.24
210,fake_intersection_4_3_W_2_3502,True,road_4_2_1_2,459.24
210,fake_intersection_4_3_W_2_3503,True,road_4_2_1_2,460.24
210,91,False,road_4_2_2_0,99.53519461742917
210,63,False,road_4_2_2_1,587.1873879041774
210,fake_intersection_3_2_N_1_3441,True,road_4_2_2_1,618.24
210,fake_intersection_3_2_N_1_3442,True,road_4_2_2_1,619.24
210,fake_intersection_3_2_N_1_3443,True,road_4_2_2_1,620.24
210,fake_intersection_3_2_N_2_3444,True,road_4_2_2_2,618.24
210,fake_intersection_3_2_N_2_3445,True,road_4_2_2_2,619.24
210,fake_intersection_3_2_N_2_3446,True,road_4_2_2_2,620.24
210,fake_intersection_4_1_E_1_3459,True,road_4_2_3_1,458.24
210,fake_intersection_4_1_E_1_3460,True,road_4_2_3_1,459.24
210,fake_intersection_4_1_E_1_3461,True,road_4_2_3_1,460.24
