time,vehicle_id,is_fake,lane,position
260,117,False,road_0_1_0_0,243.07621680723895
260,86,False,road_0_1_0_0,251.56719727822914
260,81,False,road_0_1_0_0,259.4571953358195
260,69,False,road_0_1_0_0,267.0959115431764
260,64,False,road_0_1_0_0,274.59788578513877
260,63,False,road_0_1_0_0,282.09896410996026
260,62,False,road_0_1_0_0,289.6
260,158,False,road_0_1_0_1,71.6165711186268
260,87,False,road_0_1_0_1,273.59685254274905
260,65,False,road_0_1_0_1,281.09786859690576
260,12,False,road_0_1_0_1,288.59891833547414
260,151,False,road_1_0_1_0,213.52421744437203
260,149,False,road_1_0_1_0,221.08925646523468
260,148,False,road_1_0_1_0,228.5906039984863
260,147,False,road_1_0_1_0,236.09174251924048
260,146,False,road_1_0_1_0,243.59277578038478
260,144,False,road_1_0_1_0,251.09378256558753
260,143,False,road_1_0_1_0,258.5948119078735
260,139,False,road_1_0_1_0,266.09583631970753
260,137,False,road_1_0_1_0,273.5968409032814
260,134,False,road_1_0_1_0,281.0979360574317
260,116,False,road_1_0_1_0,288.59898157142624
260,140,False,road_1_0_1_1,243.59252896098772
260,138,False,road_1_0_1_1,251.0935960997486
260,91,False,road_1_0_1_1,259.17121190867783
260,57,False,road_1_0_1_1,268.05799472390015
260,26,False,road_1_0_1_1,280.01769809604764
260,98,False,road_1_1_0_0,0.6690220815518586
260,55,False,road_1_1_0_0,101.35511049170262
260,54,False,road_1_1_0_0,126.80844624047019
260,53,False,road_1_1_0_0,159.54251741144907
260,41,False,road_1_1_0_0,180.5258701009085
260,13,False,road_1_1_0_0,238.53890258540773
260,51,False,road_1_1_0_1,196.42362126605926
260,21,False,road_1_1_2_0,4.139181001571632
260,145,False,road_1_1_2_0,101.95074332226872
260,136,False,road_1_1_2_0,135.59707962399528
260,132,False,road_1_1_2_0,153.4851400746251
260,127,False,road_1_1_2_0,170.01294625660358
260,123,False,road_1_1_2_0,275.037501965827
260,141,False,road_1_1_2_1,122.09384206409119
260,135,False,road_1_1_2_1,149.28805212150326
260,129,False,road_1_1_2_1,190.8135726780473
260,125,False,road_1_1_2_1,282.64471942477985
260,159,False,road_1_2_3_0,90.55376500382313
260,156,False,road_1_2_3_0,123.5133486453233
260,153,False,road_1_2_3_0,143.2138847905192
260,152,False,road_1_2_3_0,209.51070203146924
260,fake_intersection_1_1_E_0_28502,True,road_1_2_3_0,231.68000000000004
260,fake_intersection_1_1_E_0_28503,True,road_1_2_3_0,232.68000000000004
260,160,False,road_1_2_3_1,47.45660395620428
260,fake_intersection_1_1_E_1_28504,True,road_1_2_3_1,231.68000000000004
260,fake_intersection_1_1_E_1_28505,True,road_1_2_3_1,232.68000000000004
260,110,False,road_1_2_3_1,280.1781322081143
260,155,False,road_2_1_2_0,108.0616225295942
260,154,False,road_2_1_2_0,127.88713933302385
260,150,False,road_2_1_2_0,288.57309237940353
261,23,False,:intersection_1_1_10_0,12.673011848306839
261,107,False,:intersection_1_1_2_0,12.327380211816852
261,157,False,road_0_1_0_0,99.37353669152421
261,142,False,road_0_1_0_0,162.59683421686606
261,133,False,road_0_1_0_0,178.9577763791537
261,131,False,road_0_1_0_0,196.0516716010394
261,130,False,road_0_1_0_0,211.5369668316219
261,126,False,road_0_1_0_0,224.14638747836872
261,124,False,road_0_1_0_0,234.78216514972283
261,117,False,road_0_1_0_0,243.87281215050007
261,86,False,road_0_1_0_0,251.82510129472504
261,81,False,road_0_1_0_0,259.5494492351361
261,69,False,road_0_1_0_0,267.0967989783191
261,64,False,road_0_1_0_0,274.59788578513877
261,63,False,road_0_1_0_0,282.09896410996026
261,62,False,road_0_1_0_0,289.6
261,158,False,road_0_1_0_1,81.23141245330969
261,87,False,road_0_1_0_1,273.59685254274905
261,65,False,road_0_1_0_1,281.09786859690576
261,12,False,road_0_1_0_1,288.59891833547414
261,151,False,road_1_0_1_0,213.56818226821517
261,149,False,road_1_0_1_0,221.0895617749404
261,148,False,road_1_0_1_0,228.5906039984863
261,147,False,road_1_0_1_0,236.09174251924048
261,146,False,road_1_0_1_0,243.59277578038478
261,144,False,road_1_0_1_0,251.09378256558753
261,143,False,road_1_0_1_0,258.5948119078735
261,139,False,road_1_0_1_0,266.09583631970753
261,137,False,road_1_0_1_0,273.5968409032814
261,134,False,road_1_0_1_0,281.0979360574317
261,116,False,road_1_0_1_0,288.59898157142624
261,140,False,road_1_0_1_1,243.59252896098772
261,138,False,road_1_0_1_1,251.58336403110243
261,91,False,road_1_0_1_1,260.3209821753063
261,57,False,road_1_0_1_1,271.9682139259888
261,26,False,road_1_0_1_1,285.5309345213613
261,98,False,road_1_1_0_0,10.643591668309428
261,55,False,road_1_1_0_0,111.15249043506454
261,54,False,road_1_1_0_0,137.60252968751848
261,41,False,road_1_1_0_0,189.97829352734936
261,13,False,road_1_1_0_0,250.62127248189717
261,53,False,road_1_1_0_1,169.76182248385425
261,51,False,road_1_1_0_1,209.08890706491783
261,21,False,road_1_1_2_0,15.321078326891175
261,145,False,road_1_1_2_0,113.92083263257979
261,136,False,road_1_1_2_0,144.51996710902293
261,132,False,road_1_1_2_0,160.93972573148994
261,127,False,road_1_1_2_0,178.22330464348667
261,123,False,road_1_1_2_0,286.1626019409469
261,141,False,road_1_1_2_1,134.4284558510925
261,135,False,road_1_1_2_1,159.71270112967235
261,129,False,road_1_1_2_1,201.4798304481335
261,159,False,road_1_2_3_0,102.11329180526803
261,156,False,road_1_2_3_0,132.91058309459942
261,153,False,road_1_2_3_0,152.78625331869742
261,152,False,road_1_2_3_0,220.92271574529408
261,160,False,road_1_2_3_1,56.579989985291014
261,110,False,road_1_2_3_1,285.0540777754196
261,155,False,road_2_1_2_0,118.89701375575197
261,154,False,road_2_1_2_0,138.47979646875422
261,150,False,road_2_1_2_0,288.5916099996395
262,26,False,:intersection_1_1_10_0,3.049728367291948
262,23,False,:intersection_1_1_10_0,20.585145764930854
262,110,False,:intersection_1_1_2_0,1.847330881683206
262,107,False,:intersection_1_1_2_0,21.66130534289335
262,157,False,road_0_1_0_0,110.68787568542339
262,142,False,road_0_1_0_0,168.91703437441814
262,133,False,road_0_1_0_0,186.93924911938774
262,131,False,road_0_1_0_0,202.7248168212265
262,130,False,road_0_1_0_0,215.4246235557476
262,126,False,road_0_1_0_0,227.0840545642503
262,124,False,road_0_1_0_0,235.70249235230887
262,117,False,road_0_1_0_0,244.17940827712312
262,86,False,road_0_1_0_0,252.00032771892262
262,81,False,road_0_1_0_0,259.575130237075
262,69,False,road_0_1_0_0,267.0967989783191
262,64,False,road_0_1_0_0,274.59788578513877
262,63,False,road_0_1_0_0,282.09896410996026
262,62,False,road_0_1_0_0,289.6
262,158,False,road_0_1_0_1,90.23432850333495
262,87,False,road_0_1_0_1,273.59685254274905
262,65,False,road_0_1_0_1,281.09786859690576
262,12,False,road_0_1_0_1,288.59891833547414
262,151,False,road_1_0_1_0,213.58570053646136
262,149,False,road_1_0_1_0,221.0895617749404
262,148,False,road_1_0_1_0,228.5906039984863
262,147,False,road_1_0_1_0,236.09174251924048
262,146,False,road_1_0_1_0,243.59277578038478
262,144,False,road_1_0_1_0,251.09378256558753
262,143,False,road_1_0_1_0,258.5948119078735
262,139,False,road_1_0_1_0,266.09583631970753
262,137,False,road_1_0_1_0,273.5968409032814
262,134,False,road_1_0_1_0,281.0979360574317
262,116,False,road_1_0_1_0,288.59898157142624
262,140,False,road_1_0_1_1,243.88361759021075
262,138,False,road_1_0_1_1,252.51123509364038
262,91,False,road_1_0_1_1,262.9896589727891
262,57,False,road_1_0_1_1,276.57292732235044
262,98,False,road_1_1_0_0,22.062268513116976
262,55,False,road_1_1_0_0,121.08750377909298
262,54,False,road_1_1_0_0,147.67569571524587
262,41,False,road_1_1_0_0,200.0383453316199
262,13,False,road_1_1_0_0,262.5563541135402
262,53,False,road_1_1_0_1,181.90679192390795
262,51,False,road_1_1_0_1,222.0012244350268
262,21,False,road_1_1_2_0,25.525851199643057
262,145,False,road_1_1_2_0,126.39138320260798
262,136,False,road_1_1_2_0,151.81659612657705
262,132,False,road_1_1_2_0,168.8099710300082
262,127,False,road_1_1_2_0,186.65172999485452
262,141,False,road_1_1_2_1,146.1340029789324
262,135,False,road_1_1_2_1,170.17670904231028
262,129,False,road_1_1_2_1,211.72317943765884
262,159,False,road_1_2_3_0,113.93337625883808
262,156,False,road_1_2_3_0,143.05952573156614
262,153,False,road_1_2_3_0,162.94786857356365
262,152,False,road_1_2_3_0,232.1058068768409
262,160,False,road_1_2_3_1,66.0541365525786
262,155,False,road_2_1_2_0,129.1657273373628
262,154,False,road_2_1_2_0,149.6961853928954
262,150,False,road_2_1_2_0,288.59875405419393
263,26,False,:intersection_1_1_10_0,11.296272348513575
263,110,False,:intersection_1_1_2_0,9.998451651905873
263,161,False,road_0_1_0_0,5.1
263,157,False,road_0_1_0_0,122.6033085899338
263,142,False,road_0_1_0_0,177.13465139863405
263,133,False,road_0_1_0_0,193.30809447101691
263,131,False,road_0_1_0_0,207.26180036732808
263,130,False,road_0_1_0_0,218.54321984644946
263,126,False,road_0_1_0_0,228.02380374281765
263,124,False,road_0_1_0_0,236.57136258927764
263,117,False,road_0_1_0_0,244.4040399457769
263,86,False,road_0_1_0_0,252.04156110772783
263,81,False,road_0_1_0_0,259.5900532090919
263,69,False,road_0_1_0_0,267.0967989783191
263,64,False,road_0_1_0_0,274.59788578513877
263,63,False,road_0_1_0_0,282.09896410996026
263,62,False,road_0_1_0_0,289.6
263,158,False,road_0_1_0_1,99.41973017790268
263,87,False,road_0_1_0_1,273.59685254274905
263,65,False,road_0_1_0_1,281.09786859690576
263,12,False,road_0_1_0_1,288.59891833547414
263,151,False,road_1_0_1_0,213.58758765290852
263,149,False,road_1_0_1_0,221.0895617749404
263,148,False,road_1_0_1_0,228.59073236301577
263,147,False,road_1_0_1_0,236.09174251924048
263,146,False,road_1_0_1_0,243.59277578038478
263,144,False,road_1_0_1_0,251.09378256558753
263,143,False,road_1_0_1_0,258.5948119078735
263,139,False,road_1_0_1_0,266.09583631970753
263,137,False,road_1_0_1_0,273.5968409032814
263,134,False,road_1_0_1_0,281.0979360574317
263,116,False,road_1_0_1_0,288.59898157142624
263,140,False,road_1_0_1_1,244.79515249792112
263,138,False,road_1_0_1_1,254.22019123712695
263,91,False,road_1_0_1_1,267.263754213323
263,57,False,road_1_0_1_1,283.46319924777055
263,107,False,road_1_1_0_0,8.686502418793527
263,98,False,road_1_1_0_0,34.07741291105022
263,55,False,road_1_1_0_0,131.0361683554497
263,54,False,road_1_1_0_0,157.74743440353677
263,41,False,road_1_1_0_0,210.29150049790496
263,13,False,road_1_1_0_0,274.43658600115384
263,53,False,road_1_1_0_1,193.58693892671997
263,51,False,road_1_1_0_1,234.29696139509022
263,23,False,road_1_1_2_0,6.520729541290425
263,21,False,road_1_1_2_0,35.89018288671659
263,145,False,road_1_1_2_0,137.19909503642643
263,136,False,road_1_1_2_0,159.9672681670658
263,132,False,road_1_1_2_0,177.80263040757382
263,127,False,road_1_1_2_0,195.24185379008404
263,141,False,road_1_1_2_1,157.6373126834419
263,135,False,road_1_1_2_1,180.23466072482879
263,129,False,road_1_1_2_1,221.85279907430765
263,159,False,road_1_2_3_0,126.07619152621221
263,156,False,road_1_2_3_0,153.61366161506393
263,153,False,road_1_2_3_0,172.67541876427066
263,152,False,road_1_2_3_0,242.89257271648495
263,160,False,road_1_2_3_1,75.45124696317457
263,155,False,road_2_1_2_0,140.65655685324077
263,154,False,road_2_1_2_0,160.27974282587914
263,150,False,road_2_1_2_0,288.598950171279
264,57,False,:intersection_1_1_10_0,2.4250440112286924
264,26,False,:intersection_1_1_10_0,19.968497256701234
264,110,False,:intersection_1_1_2_0,18.12242584912689
264,161,False,road_0_1_0_0,9.730075640498743
264,157,False,road_0_1_0_0,133.78966811721122
264,142,False,road_0_1_0_0,184.21990931085577
264,133,False,road_0_1_0_0,197.71253741792768
264,131,False,road_0_1_0_0,209.88166719527044
264,130,False,road_0_1_0_0,220.23953246314733
264,126,False,road_0_1_0_0,228.83440797398768
264,124,False,road_0_1_0_0,236.74399776350654
264,117,False,road_0_1_0_0,244.53823027777042
264,86,False,road_0_1_0_0,252.08518329317013
264,81,False,road_0_1_0_0,259.59354890758823
264,69,False,road_0_1_0_0,267.0967989783191
264,64,False,road_0_1_0_0,274.59788578513877
264,63,False,road_0_1_0_0,282.09896410996026
264,62,False,road_0_1_0_0,289.6
264,158,False,road_0_1_0_1,108.46645920724336
264,87,False,road_0_1_0_1,273.59685254274905
264,65,False,road_0_1_0_1,281.09786859690576
264,12,False,road_0_1_0_1,288.59891833547414
264,151,False,road_1_0_1_0,213.58837143400953
264,149,False,road_1_0_1_0,221.0895617749404
264,148,False,road_1_0_1_0,228.59073236301577
264,147,False,road_1_0_1_0,236.09174251924048
264,146,False,road_1_0_1_0,243.59277578038478
264,144,False,road_1_0_1_0,251.09378256558753
264,143,False,road_1_0_1_0,258.5948119078735
264,139,False,road_1_0_1_0,266.09583631970753
264,137,False,road_1_0_1_0,273.5968409032814
264,134,False,road_1_0_1_0,281.0979360574317
264,116,False,road_1_0_1_0,288.59898157142624
264,140,False,road_1_0_1_1,246.19720217467108
264,138,False,road_1_0_1_1,257.9162755098657
264,91,False,road_1_0_1_1,273.23908422693773
264,107,False,road_1_1_0_0,19.30175424947483
264,98,False,road_1_1_0_0,45.78810727493598
264,55,False,road_1_1_0_0,142.0233270518557
264,54,False,road_1_1_0_0,168.1350052918687
264,41,False,road_1_1_0_0,220.8428923041041
264,13,False,road_1_1_0_0,285.66534702760265
264,53,False,road_1_1_0_1,205.45919438534455
264,51,False,road_1_1_0_1,247.27230989497104
264,23,False,road_1_1_2_0,15.3675856924519
264,21,False,road_1_1_2_0,45.8652495436333
264,136,False,road_1_1_2_0,169.14925591285493
264,132,False,road_1_1_2_0,186.25312103024064
264,127,False,road_1_1_2_0,204.28642519049504
264,145,False,road_1_1_2_1,146.92578579501165
264,141,False,road_1_1_2_1,168.86535691355414
264,135,False,road_1_1_2_1,190.43359864553446
264,129,False,road_1_1_2_1,231.84185455011587
264,159,False,road_1_2_3_0,138.58989501880833
264,156,False,road_1_2_3_0,163.78333977893473
264,153,False,road_1_2_3_0,182.31488739872174
264,152,False,road_1_2_3_0,254.0672859377195
264,160,False,road_1_2_3_1,83.95063370146437
264,155,False,road_2_1_2_0,151.70290309813333
264,154,False,road_2_1_2_0,171.6431292584968
264,150,False,road_2_1_2_0,288.598950171279
265,57,False,:intersection_1_1_10_0,11.15087635177963
265,162,False,road_0_1_0_0,5.1
265,161,False,road_0_1_0_0,15.7005423076676
265,157,False,road_0_1_0_0,144.77476713230615
265,142,False,road_0_1_0_0,188.85449534027035
265,133,False,road_0_1_0_0,201.0112973209613
265,131,False,road_0_1_0_0,211.90620642866756
265,130,False,road_0_1_0_0,221.24767675625694
265,126,False,road_0_1_0_0,229.18984778217416
265,124,False,road_0_1_0_0,236.96845861312207
265,117,False,road_0_1_0_0,244.57576688157715
265,86,False,road_0_1_0_0,252.0923780269471
265,81,False,road_0_1_0_0,259.59493224533304
265,69,False,road_0_1_0_0,267.0967989783191
265,64,False,road_0_1_0_0,274.59788578513877
265,63,False,road_0_1_0_0,282.09896410996026
265,62,False,road_0_1_0_0,289.6
265,158,False,road_0_1_0_1,117.54893817615704
265,87,False,road_0_1_0_1,273.59685254274905
265,65,False,road_0_1_0_1,281.09786859690576
265,12,False,road_0_1_0_1,288.59891833547414
265,151,False,road_1_0_1_0,213.58848757170423
265,149,False,road_1_0_1_0,221.08966285323467
265,148,False,road_1_0_1_0,228.59073236301577
265,147,False,road_1_0_1_0,236.09174251924048
265,146,False,road_1_0_1_0,243.59277578038478
265,144,False,road_1_0_1_0,251.09378256558753
265,143,False,road_1_0_1_0,258.5948119078735
265,139,False,road_1_0_1_0,266.09583631970753
265,137,False,road_1_0_1_0,273.5968409032814
265,134,False,road_1_0_1_0,281.0979360574317
265,116,False,road_1_0_1_0,288.59898157142624
265,140,False,road_1_0_1_1,250.13998840488975
265,138,False,road_1_0_1_1,263.1308796199905
265,91,False,road_1_0_1_1,281.8094683718098
265,110,False,road_1_1_0_0,4.081991825219514
265,107,False,road_1_1_0_0,30.13093321926513
265,98,False,road_1_1_0_0,57.80588168672533
265,55,False,road_1_1_0_0,152.8034905143683
265,54,False,road_1_1_0_0,178.98156630176362
265,41,False,road_1_1_0_0,230.52902787618456
265,53,False,road_1_1_0_1,217.50727799402355
265,51,False,road_1_1_0_1,259.45066091361656
265,26,False,road_1_1_2_0,6.360394289751287
265,23,False,road_1_1_2_0,25.042896812738245
265,21,False,road_1_1_2_0,56.972968792952884
265,136,False,road_1_1_2_0,178.0826814919725
265,132,False,road_1_1_2_0,194.73314714753548
265,127,False,road_1_1_2_0,213.12721235966984
265,145,False,road_1_1_2_1,158.23203675312195
265,141,False,road_1_1_2_1,179.40522011353633
265,135,False,road_1_1_2_1,201.01742257192393
265,129,False,road_1_1_2_1,242.52749070058636
265,159,False,road_1_2_3_0,150.6229523015702
265,156,False,road_1_2_3_0,173.74294406400432
265,153,False,road_1_2_3_0,191.68618552913364
265,152,False,road_1_2_3_0,265.5925777323933
265,160,False,road_1_2_3_1,93.07765626867202
265,155,False,road_2_1_2_0,162.91336219302485
265,154,False,road_2_1_2_0,182.35779140096798
265,150,False,road_2_1_2_0,288.598950171279
266,57,False,:intersection_1_1_10_0,19.55121169078994
266,162,False,road_0_1_0_0,9.368137820907508
266,161,False,road_0_1_0_0,24.06923365510187
266,157,False,road_0_1_0_0,156.6772519984574
266,142,False,road_0_1_0_0,192.48854683425867
266,133,False,road_0_1_0_0,203.92272861177477
266,131,False,road_0_1_0_0,212.96205318346682
266,130,False,road_0_1_0_0,221.56483441063884
266,126,False,road_0_1_0_0,229.39307142497577
266,124,False,road_0_1_0_0,237.05372867814995
266,117,False,road_0_1_0_0,244.58991664044862
266,86,False,road_0_1_0_0,252.09352313719208
266,81,False,road_0_1_0_0,259.5953889665278
266,69,False,road_0_1_0_0,267.0967989783191
266,64,False,road_0_1_0_0,274.59788578513877
266,63,False,road_0_1_0_0,282.09896410996026
266,62,False,road_0_1_0_0,289.6
266,158,False,road_0_1_0_1,126.60247082955027
266,87,False,road_0_1_0_1,273.59685254274905
266,65,False,road_0_1_0_1,281.09786859690576
266,12,False,road_0_1_0_1,288.59891833547414
266,151,False,road_1_0_1_0,213.58864776543953
266,149,False,road_1_0_1_0,221.08966285323467
266,148,False,road_1_0_1_0,228.59073236301577
266,147,False,road_1_0_1_0,236.09174251924048
266,146,False,road_1_0_1_0,243.59277578038478
266,144,False,road_1_0_1_0,251.09378256558753
266,143,False,road_1_0_1_0,258.5948119078735
266,139,False,road_1_0_1_0,266.09583631970753
266,137,False,road_1_0_1_0,273.5968409032814
266,134,False,road_1_0_1_0,281.0979360574317
266,116,False,road_1_0_1_0,288.59898157142624
266,140,False,road_1_0_1_1,255.4194015915354
266,138,False,road_1_0_1_1,270.30706387929274
266,91,False,road_1_0_1_1,289.58924638916875
266,110,False,road_1_1_0_0,14.09499821944704
266,107,False,road_1_1_0_0,40.99633347438277
266,98,False,road_1_1_0_0,69.49795151373173
266,55,False,road_1_1_0_0,163.50156403821515
266,54,False,road_1_1_0_0,189.85515387365544
266,41,False,road_1_1_0_0,239.90230913655665
266,53,False,road_1_1_0_1,228.88548418045085
266,51,False,road_1_1_0_1,271.53209455377873
266,26,False,road_1_1_2_0,16.484839506464482
266,23,False,road_1_1_2_0,34.1504638389145
266,21,False,road_1_1_2_0,66.99003151688692
266,136,False,road_1_1_2_0,185.62389747441492
266,132,False,road_1_1_2_0,203.94379799160146
266,127,False,road_1_1_2_0,222.09343761050403
266,129,False,road_1_1_2_0,253.66408553537647
266,145,False,road_1_1_2_1,169.23566917470163
266,141,False,road_1_1_2_1,191.03761369253817
266,135,False,road_1_1_2_1,211.9311048347714
266,159,False,road_1_2_3_0,161.77569156524527
266,156,False,road_1_2_3_0,182.50365744150116
266,153,False,road_1_2_3_0,201.7131789980695
266,152,False,road_1_2_3_0,276.634273656562
266,160,False,road_1_2_3_1,101.69455246596749
266,155,False,road_2_1_2_0,172.78715289930864
266,154,False,road_2_1_2_0,194.1014916884132
266,150,False,road_2_1_2_0,288.598950171279
267,91,False,:intersection_1_1_10_0,8.320874221241581
267,162,False,road_0_1_0_0,15.645920633835928
267,161,False,road_0_1_0_0,34.59516632028237
267,157,False,road_0_1_0_0,167.97042962887318
267,142,False,road_0_1_0_0,195.99161089555363
267,133,False,road_0_1_0_0,205.08910758647144
267,131,False,road_0_1_0_0,213.74355880837862
267,130,False,road_0_1_0_0,221.82281212786066
267,126,False,road_0_1_0_0,229.47392401786323
267,124,False,road_0_1_0_0,237.07225976629206
267,117,False,road_0_1_0_0,244.5919009489385
267,86,False,road_0_1_0_0,252.09427827989145
267,81,False,road_0_1_0_0,259.5957347966948
267,69,False,road_0_1_0_0,267.0967989783191
267,64,False,road_0_1_0_0,274.59788578513877
267,63,False,road_0_1_0_0,282.09896410996026
267,62,False,road_0_1_0_0,289.6
267,158,False,road_0_1_0_1,135.92555054582294
267,87,False,road_0_1_0_1,273.59685254274905
267,65,False,road_0_1_0_1,281.09786859690576
267,12,False,road_0_1_0_1,288.59891833547414
267,151,False,road_1_0_1_0,213.58864776543953
267,149,False,road_1_0_1_0,221.08966285323467
267,148,False,road_1_0_1_0,228.59073236301577
267,147,False,road_1_0_1_0,236.09174251924048
267,146,False,road_1_0_1_0,243.59277578038478
267,144,False,road_1_0_1_0,251.09378256558753
267,143,False,road_1_0_1_0,258.5948119078735
267,139,False,road_1_0_1_0,266.09583631970753
267,137,False,road_1_0_1_0,273.5968409032814
267,134,False,road_1_0_1_0,281.0979360574317
267,116,False,road_1_0_1_0,288.59898157142624
267,140,False,road_1_0_1_1,262.5537354475536
267,138,False,road_1_0_1_1,278.90643564928763
267,110,False,road_1_1_0_0,23.76894585957038
267,107,False,road_1_1_0_0,51.68769806033568
267,98,False,road_1_1_0_0,81.24981234611766
267,55,False,road_1_1_0_0,173.3993863276694
267,54,False,road_1_1_0_0,200.7051386322978
267,41,False,road_1_1_0_0,249.94946722986657
267,53,False,road_1_1_0_1,240.5712667267797
267,51,False,road_1_1_0_1,283.5779708843562
267,26,False,road_1_1_2_0,24.91005385959131
267,23,False,road_1_1_2_0,43.63721412325356
267,21,False,road_1_1_2_0,77.04390115503126
267,136,False,road_1_1_2_0,194.21784649440687
267,132,False,road_1_1_2_0,212.95707778661782
267,127,False,road_1_1_2_0,230.83634419919304
267,129,False,road_1_1_2_0,263.66484839304223
267,57,False,road_1_1_2_1,6.929334952137641
267,145,False,road_1_1_2_1,180.99137786391668
267,141,False,road_1_1_2_1,202.21850172042159
267,135,False,road_1_1_2_1,222.11420278864813
267,159,False,road_1_2_3_0,171.16917907028613
267,156,False,road_1_2_3_0,192.38621451345938
267,153,False,road_1_2_3_0,211.3045015942975
267,152,False,road_1_2_3_0,283.89480437822084
267,160,False,road_1_2_3_1,110.3310613807983
267,155,False,road_2_1_2_0,184.69708333959375
267,154,False,road_2_1_2_0,204.70568958650193
267,150,False,road_2_1_2_0,288.598950171279
268,91,False,:intersection_1_1_10_0,15.833545419610667
268,162,False,road_0_1_0_0,23.654475401215105
268,161,False,road_0_1_0_0,46.206228892883175
268,157,False,road_0_1_0_0,178.23568273487217
268,142,False,road_0_1_0_0,197.0375957552892
268,133,False,road_0_1_0_0,206.07765137669261
268,131,False,road_0_1_0_0,214.15204697833857
268,130,False,road_0_1_0_0,221.96880754192182
268,126,False,road_0_1_0_0,229.56127941867996
268,124,False,road_0_1_0_0,237.08457499564537
268,117,False,road_0_1_0_0,244.5930417033691
268,86,False,road_0_1_0_0,252.09466485880725
268,81,False,road_0_1_0_0,259.5957347966948
268,69,False,road_0_1_0_0,267.0967989783191
268,64,False,road_0_1_0_0,274.59788578513877
268,63,False,road_0_1_0_0,282.09896410996026
268,62,False,road_0_1_0_0,289.6
268,158,False,road_0_1_0_1,145.2277161057099
268,87,False,road_0_1_0_1,273.59685254274905
268,65,False,road_0_1_0_1,281.09786859690576
268,12,False,road_0_1_0_1,288.59891833547414
268,151,False,road_1_0_1_0,213.58864776543953
268,149,False,road_1_0_1_0,221.08966285323467
268,148,False,road_1_0_1_0,228.59073236301577
268,147,False,road_1_0_1_0,236.09174251924048
268,146,False,road_1_0_1_0,243.59277578038478
268,144,False,road_1_0_1_0,251.09378256558753
268,143,False,road_1_0_1_0,258.5948119078735
268,139,False,road_1_0_1_0,266.09583631970753
268,137,False,road_1_0_1_0,273.5968409032814
268,134,False,road_1_0_1_0,281.0979360574317
268,116,False,road_1_0_1_0,288.59898157142624
268,140,False,road_1_0_1_1,270.0584034672793
268,138,False,road_1_0_1_1,288.24265014914954
268,110,False,road_1_1_0_0,32.865120004163
268,107,False,road_1_1_0_0,62.11434837126748
268,98,False,road_1_1_0_0,93.09019963840332
268,55,False,road_1_1_0_0,183.31870417758714
268,54,False,road_1_1_0_0,211.15826862785792
268,41,False,road_1_1_0_0,259.3918382736175
268,53,False,road_1_1_0_1,252.5260611426462
268,26,False,road_1_1_2_0,34.503833431325525
268,23,False,road_1_1_2_0,52.82505877229346
268,21,False,road_1_1_2_0,87.7121882570426
268,136,False,road_1_1_2_0,203.49590037918284
268,132,False,road_1_1_2_0,221.58187231233987
268,127,False,road_1_1_2_0,239.04083712574456
268,129,False,road_1_1_2_0,274.80144028457363
268,57,False,road_1_1_2_1,18.15870102589161
268,145,False,road_1_1_2_1,192.5756476147046
268,141,False,road_1_1_2_1,212.17144960986536
268,135,False,road_1_1_2_1,232.4578568136601
268,159,False,road_1_2_3_0,181.90119301706818
268,156,False,road_1_2_3_0,202.04855594379353
268,153,False,road_1_2_3_0,221.22312644782306
268,152,False,road_1_2_3_0,287.4700305909943
268,160,False,road_1_2_3_1,119.88234959354348
268,155,False,road_2_1_2_0,195.06472243343376
268,154,False,road_2_1_2_0,215.25823892761406
268,150,False,road_2_1_2_0,288.598950171279
269,138,False,:intersection_1_1_10_0,7.17694179679097
269,162,False,road_0_1_0_0,33.94111875481293
269,161,False,road_0_1_0_0,57.253085726814724
269,157,False,road_0_1_0_0,185.6527549371877
269,142,False,road_0_1_0_0,198.13683452354994
269,133,False,road_0_1_0_0,206.37263219604398
269,131,False,road_0_1_0_0,214.32372876846398
269,130,False,road_0_1_0_0,222.0187453348125
269,126,False,road_0_1_0_0,229.58341359457268
269,124,False,road_0_1_0_0,237.0889018494656
269,117,False,road_0_1_0_0,244.59336854575204
269,86,False,road_0_1_0_0,252.09466485880725
269,81,False,road_0_1_0_0,259.5957347966948
269,69,False,road_0_1_0_0,267.0967989783191
269,64,False,road_0_1_0_0,274.59788578513877
269,63,False,road_0_1_0_0,282.09896410996026
269,62,False,road_0_1_0_0,289.6
269,158,False,road_0_1_0_1,154.32172576863982
269,87,False,road_0_1_0_1,273.59685254274905
269,65,False,road_0_1_0_1,281.09786859690576
269,12,False,road_0_1_0_1,288.59891833547414
269,151,False,road_1_0_1_0,213.58864776543953
269,149,False,road_1_0_1_0,221.08966285323467
269,148,False,road_1_0_1_0,228.59073236301577
269,147,False,road_1_0_1_0,236.09174251924048
269,146,False,road_1_0_1_0,243.59277578038478
269,144,False,road_1_0_1_0,251.09378256558753
269,143,False,road_1_0_1_0,258.5948119078735
269,139,False,road_1_0_1_0,266.09583631970753
269,137,False,road_1_0_1_0,273.5968409032814
269,134,False,road_1_0_1_0,281.0979360574317
269,116,False,road_1_0_1_0,288.59898157142624
269,140,False,road_1_0_1_1,279.6486646048369
269,110,False,road_1_1_0_0,42.43060390901323
269,107,False,road_1_1_0_0,72.69417355834157
269,98,False,road_1_1_0_0,104.66682733027129
269,55,False,road_1_1_0_0,193.60779582007348
